location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-57,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-57,-61,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
A35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-57,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
A34,1073,237,-57,-40,-57,-54,0,0,0,0,0,0
A34,1073,237,-57,-41,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-54,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-57,-40,-54,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-56,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-57,-40,-56,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-56,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-54,0,0,0,0,0,0
A34,1073,237,-56,-39,-54,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-54,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-56,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-54,0,0,0,0,0,0
A34,1073,237,-56,-39,-55,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-54,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-54,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-54,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-55,0,0,0,0,0,0
A34,1073,237,-56,-39,-56,-56,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-55,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-39,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-39,-55,-59,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-57,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-57,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-59,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-54,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-39,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-39,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-38,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-39,-55,-59,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-59,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-59,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-68,-41,-64,-60,0,0,0,0,0,0
A34,1073,237,-55,-40,-57,-56,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-56,0,0,0,0,0,0
A34,1073,237,-55,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-56,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-40,-54,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-54,-57,0,0,0,0,0,0
A34,1073,237,-56,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-55,-56,0,0,0,0,0,0
A34,1073,237,-55,-40,-55,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-57,-57,0,0,0,0,0,0
A34,1073,237,-56,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-56,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-56,0,0,0,0,0,0
A34,1073,237,-55,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-55,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-57,-40,-55,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-57,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-57,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-59,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-41,-57,-58,0,0,0,0,0,0
A34,1073,237,-56,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-56,-42,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-42,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-42,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-42,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-56,-40,-56,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-55,-57,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-40,-56,-59,0,0,0,0,0,0
A34,1073,237,-57,-40,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A34,1073,237,-57,-41,-56,-58,0,0,0,0,0,0
A33,1042,237,-57,-41,-66,-60,0,0,0,0,0,0
A33,1042,237,-54,-49,-82,-57,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-63,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-67,-56,0,0,0,0,0,0
A33,1042,237,-52,-50,-77,-57,0,0,0,0,0,0
A33,1042,237,-52,-50,-70,-57,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-71,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-74,-56,0,0,0,0,0,0
A33,1042,237,-53,-49,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-66,-56,0,0,0,0,0,0
A33,1042,237,-55,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-55,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-57,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-68,-56,0,0,0,0,0,0
A33,1042,237,-53,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-51,-69,-56,0,0,0,0,0,0
A32,1012,237,-65,-43,-73,-60,0,0,0,0,0,0
A32,1012,237,-51,-44,-71,-57,0,0,0,0,0,0
A32,1012,237,-55,-44,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-71,-57,0,0,0,0,0,0
A32,1012,237,-56,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-44,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-42,-71,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-56,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-44,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-44,-71,-57,0,0,0,0,0,0
A32,1012,237,-56,-44,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-70,-57,0,0,0,0,0,0
A32,1012,237,-55,-43,-71,-57,0,0,0,0,0,0
