location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D22,726,339,-48,-53,-54,-67,-90,0,-85,-94,0,0
D22,726,339,-48,-53,-53,-66,-93,-91,-83,-95,0,0
D22,726,339,-48,-53,-52,-65,-93,-90,-87,-96,0,0
D22,726,339,-48,-53,-52,-66,-92,-93,-86,-94,0,0
D22,726,339,-47,-53,-53,-66,-92,-91,-86,0,0,0
D22,726,339,-47,-53,-53,-67,-93,-92,-87,0,0,0
D22,726,339,-47,-53,-54,-66,-93,-90,-86,0,0,0
D22,726,339,-47,-53,-51,-66,-93,-93,-85,-92,0,0
D22,726,339,-47,-53,-53,-63,0,-94,-87,-94,0,0
D22,726,339,-47,-52,-53,-66,-96,-94,0,-94,0,0
D22,726,339,-47,-53,-52,-64,-93,-95,-82,-95,0,0
D22,726,339,-47,-52,-51,-64,-93,-93,-87,0,0,0
D22,726,339,-48,-54,-51,-64,-93,-93,-86,-93,0,0
D22,726,339,-47,-54,-52,-65,-93,-92,-86,-93,0,0
D22,726,339,-47,-54,-52,-65,-93,-92,-85,-92,0,0
D22,726,339,-47,-53,-52,-64,-92,-91,-88,-92,0,0
D22,726,339,-47,-53,-53,-63,-90,-92,-86,-94,0,0
D22,726,339,-47,-54,-53,-62,-92,-93,-83,0,0,0
D22,726,339,-48,-54,-53,-62,-93,-95,-82,0,0,0
D22,726,339,-48,-53,-54,-62,-92,-93,-87,0,0,0
D22,726,339,-47,-53,-53,-62,-92,-94,-85,-94,0,0
D22,726,339,-47,-53,-53,-63,-89,-94,-87,-94,0,0
D22,726,339,-48,-53,-50,-66,-92,-94,-86,-92,0,0
D22,726,339,-48,-51,-52,-63,-90,-94,-83,-92,0,0
D22,726,339,-47,-54,-51,-66,-93,-92,-82,-92,0,0
D22,726,339,-47,-54,-54,-63,-89,-92,-82,-93,0,0
D22,726,339,-48,-53,-55,-65,-91,-92,0,-93,0,0
D22,726,339,-47,-53,-54,-68,-91,-94,-87,-95,0,0
D22,726,339,-48,-52,-53,-67,-90,-94,-82,-95,0,0
D22,726,339,-47,-53,-54,-66,-93,0,-85,-95,0,0
D22,726,339,-48,-53,-53,-66,-91,-91,0,-93,0,0
D22,726,339,-47,-53,-53,-66,-90,-91,-86,-95,0,0
D22,726,339,-48,-53,-54,-66,-90,-93,-82,-94,0,0
D22,726,339,-49,-53,-54,-66,-93,-94,-82,0,0,0
D22,726,339,-48,-53,-54,-66,-93,-93,-82,0,0,0
